x,y,z,r,g,b
93,0,3,0.3796078431372549,0.3137254901960784,0.2603921568627451
107,7,49,0.503921568627451,0.4222222222222222,0.35947712418300654
94,1,3,0.44183006535947716,0.35555555555555557,0.28758169934640526
93,1,3,0.43843137254901965,0.35215686274509805,0.28784313725490196
91,0,3,0.38627450980392153,0.32941176470588235,0.2823529411764706
110,1,55,0.5235294117647059,0.44705882352941173,0.39607843137254906
91,1,3,0.45490196078431366,0.3656862745098039,0.303921568627451
94,2,3,0.4666666666666667,0.38235294117647056,0.3254901960784314
95,3,3,0.5215686274509803,0.4372549019607843,0.38627450980392153
102,14,3,0.596078431372549,0.5156862745098039,0.4627450980392157
100,15,3,0.5882352941176471,0.503921568627451,0.45294117647058824
100,14,3,0.592156862745098,0.5098039215686274,0.4588235294117647
101,13,3,0.592156862745098,0.5098039215686274,0.4588235294117647
100,13,3,0.5882352941176471,0.5058823529411764,0.4549019607843137
99,14,3,0.592156862745098,0.5098039215686274,0.4588235294117647
100,12,3,0.5882352941176471,0.5058823529411764,0.45098039215686275
99,13,3,0.5882352941176471,0.5058823529411764,0.4549019607843137
73,1,50,0.16732026143790849,0.15294117647058825,0.13333333333333333
98,11,3,0.5784313725490196,0.49411764705882355,0.44313725490196076
97,10,3,0.5803921568627451,0.4980392156862745,0.4470588235294118
95,0,76,0.2647058823529412,0.2980392156862745,0.3156862745098039
97,11,3,0.5764705882352941,0.4980392156862745,0.44313725490196076
97,12,3,0.5843137254901961,0.503921568627451,0.45098039215686275
98,9,3,0.5764705882352941,0.4980392156862745,0.4470588235294118
97,9,3,0.5751633986928104,0.4954248366013072,0.4444444444444444
96,9,3,0.5764705882352941,0.49411764705882355,0.44313725490196076
97,8,3,0.5751633986928104,0.4888888888888889,0.43790849673202614
97,7,3,0.5647058823529412,0.4823529411764706,0.43137254901960786
96,7,3,0.5725490196078431,0.4888888888888889,0.4366013071895425
95,7,3,0.5666666666666667,0.4843137254901961,0.43333333333333335
94,6,3,0.5516339869281046,0.46928104575163393,0.4143790849673203
93,4,3,0.5398692810457516,0.45359477124183006,0.4026143790849674
94,5,3,0.5529411764705883,0.47058823529411764,0.41960784313725485
93,5,3,0.5627450980392157,0.4803921568627451,0.42745098039215684
116,1,39,0.42823529411764705,0.37019607843137253,0.31999999999999995
94,3,3,0.5019607843137255,0.41568627450980394,0.36470588235294116
92,3,3,0.5176470588235295,0.42745098039215684,0.3764705882352941
92,4,3,0.5411764705882353,0.4549019607843137,0.403921568627451
91,3,3,0.5254901960784314,0.4372549019607843,0.38235294117647056
91,4,3,0.5470588235294118,0.4607843137254902,0.40588235294117647
92,2,3,0.4875816993464052,0.40130718954248373,0.34379084967320256
90,1,3,0.4562091503267974,0.3686274509803922,0.30457516339869284
89,0,3,0.4235294117647059,0.35294117647058826,0.2980392156862745
88,0,3,0.38627450980392153,0.34313725490196073,0.30686274509803924
107,0,74,0.27058823529411763,0.30196078431372547,0.3176470588235294
87,1,3,0.4509803921568627,0.3647058823529412,0.303921568627451
75,15,67,0.4279411764705882,0.6627450980392157,0.6857843137254903
88,1,3,0.4627450980392157,0.37254901960784315,0.3137254901960784
89,2,3,0.4745098039215686,0.38823529411764707,0.3333333333333333
92,11,55,0.035947712418300644,0.19673202614379084,0.21176470588235294
90,3,3,0.5215686274509804,0.43529411764705883,0.3803921568627451
91,5,3,0.5529411764705883,0.46862745098039216,0.4156862745098039
94,7,3,0.5705882352941176,0.4862745098039216,0.43529411764705883
95,8,3,0.5784313725490196,0.49607843137254903,0.44313725490196076
95,9,3,0.5843137254901961,0.5,0.44901960784313727
94,10,3,0.5908496732026144,0.5111111111111111,0.46274509803921565
92,4,55,0.04575163398692811,0.11633986928104574,0.1281045751633987
98,13,3,0.5882352941176471,0.5058823529411764,0.4549019607843137
100,16,3,0.5843137254901961,0.5019607843137255,0.45098039215686275
100,17,3,0.5843137254901961,0.5019607843137255,0.45098039215686275
101,16,3,0.5803921568627451,0.5019607843137255,0.45098039215686275
99,15,3,0.5882352941176471,0.5058823529411764,0.4549019607843137
98,14,3,0.592156862745098,0.5098039215686274,0.4588235294117647
97,14,3,0.592156862745098,0.5117647058823529,0.4588235294117647
97,13,3,0.5882352941176471,0.5058823529411764,0.45098039215686275
94,12,3,0.5830065359477125,0.4993464052287582,0.4457516339869281
93,10,3,0.5862745098039216,0.5078431372549019,0.4568627450980392
93,11,3,0.5823529411764705,0.5019607843137255,0.4509803921568627
92,10,3,0.5882352941176471,0.503921568627451,0.4568627450980392
60,13,68,0.30900360144057615,0.4832332933173271,0.5197278911564627
72,8,49,0.17647058823529413,0.1607843137254902,0.1411764705882353
93,8,3,0.5764705882352941,0.49411764705882355,0.44313725490196076
93,7,3,0.5647058823529412,0.48627450980392156,0.43137254901960786
92,7,3,0.5686274509803921,0.49019607843137253,0.4392156862745098
106,2,85,0.023529411764705882,0.054901960784313725,0.06666666666666667
91,8,3,0.5764705882352941,0.4980392156862745,0.4470588235294118
91,6,3,0.5549019607843138,0.47058823529411764,0.4215686274509804
90,5,3,0.5568627450980392,0.47058823529411764,0.4196078431372549
90,7,3,0.5705882352941176,0.49215686274509807,0.4411764705882353
110,1,20,0.4104575163398693,0.34771241830065364,0.2888888888888889
92,9,3,0.5725490196078431,0.49019607843137253,0.4392156862745098
102,2,59,0.24235294117647058,0.2290196078431373,0.2180392156862745
91,11,3,0.596078431372549,0.5078431372549019,0.4568627450980392
90,10,3,0.5901960784313726,0.5058823529411764,0.4549019607843137
94,13,3,0.5843137254901961,0.5019607843137255,0.4470588235294118
91,0,79,0.24705882352941178,0.28627450980392155,0.30196078431372547
96,14,3,0.596078431372549,0.5098039215686274,0.4588235294117647
97,16,3,0.5941176470588235,0.5078431372549019,0.45294117647058824
96,16,3,0.596078431372549,0.5098039215686274,0.4549019607843137
99,16,3,0.5823529411764706,0.4980392156862745,0.4470588235294118
100,18,3,0.5882352941176471,0.5058823529411764,0.4549019607843137
98,18,3,0.5882352941176471,0.5019607843137255,0.4470588235294118
98,17,3,0.5843137254901961,0.4980392156862745,0.4470588235294118
94,20,3,0.5941176470588235,0.5098039215686274,0.4549019607843137
97,20,3,0.592156862745098,0.5058823529411764,0.4470588235294118
97,19,3,0.592156862745098,0.5058823529411764,0.45098039215686275
94,19,3,0.5882352941176471,0.503921568627451,0.45098039215686275
96,17,3,0.592156862745098,0.5019607843137255,0.4470588235294118
96,15,3,0.6,0.5137254901960784,0.4588235294117647
94,16,3,0.596078431372549,0.5117647058823529,0.4568627450980392
93,15,3,0.5901960784313726,0.5058823529411764,0.45294117647058824
95,16,3,0.596078431372549,0.5098039215686274,0.4549019607843137
66,16,66,0.335686274509804,0.4650980392156862,0.48
95,17,3,0.596078431372549,0.5098039215686274,0.4549019607843137
95,22,3,0.6019607843137255,0.5176470588235295,0.4647058823529412
96,22,3,0.6,0.5137254901960784,0.4627450980392157
100,26,3,0.5980392156862745,0.5156862745098039,0.4627450980392157
101,26,3,0.5947712418300654,0.5137254901960785,0.46013071895424834
102,27,3,0.5823529411764706,0.5,0.44901960784313727
103,27,3,0.5816993464052288,0.4980392156862745,0.44836601307189544
102,28,3,0.5882352941176471,0.5098039215686274,0.4588235294117647
104,28,3,0.5856209150326798,0.5058823529411764,0.4588235294117647
105,28,3,0.5862745098039216,0.5058823529411764,0.4607843137254902
106,28,3,0.5869281045751634,0.5098039215686274,0.461437908496732
106,29,3,0.5908496732026144,0.5137254901960784,0.4640522875816993
105,30,3,0.592156862745098,0.5137254901960784,0.4666666666666667
106,33,3,0.5901960784313726,0.5117647058823529,0.4627450980392157
106,36,3,0.5950980392156863,0.5186274509803922,0.4696078431372549
72,9,68,0.11372549019607844,0.25697808535178773,0.28765859284890416
107,36,3,0.5848039215686275,0.509313725490196,0.46274509803921576
106,38,3,0.5856209150326798,0.5098039215686274,0.461437908496732
107,38,3,0.5790849673202615,0.5058823529411764,0.45751633986928103
106,39,3,0.5843137254901961,0.5098039215686274,0.46274509803921565
106,40,3,0.5862745098039216,0.5117647058823529,0.46862745098039216
105,39,3,0.5950980392156863,0.5147058823529411,0.4676470588235294
105,40,3,0.5941176470588235,0.5156862745098039,0.47058823529411764
104,39,3,0.5973856209150327,0.5163398692810457,0.4666666666666666
105,38,3,0.5947712418300654,0.5137254901960784,0.4640522875816993
105,37,3,0.5931372549019608,0.5127450980392156,0.4666666666666667
104,38,3,0.5980392156862745,0.5176470588235295,0.4666666666666667
112,1,75,0.4875816993464052,0.4274509803921569,0.36209150326797385
104,37,3,0.592156862745098,0.5137254901960784,0.4640522875816993
107,5,39,0.5411764705882353,0.44313725490196076,0.3764705882352941
103,36,3,0.592156862745098,0.5084967320261438,0.4588235294117647
105,33,3,0.592156862745098,0.5137254901960784,0.4666666666666667
104,33,3,0.596078431372549,0.5176470588235295,0.47058823529411764
102,33,3,0.6,0.5189542483660131,0.46928104575163393
102,34,3,0.6039215686274509,0.5254901960784314,0.47843137254901963
107,6,61,0.21960784313725493,0.22091503267973858,0.22745098039215686
104,32,3,0.5901960784313726,0.5098039215686274,0.4607843137254902
112,42,6,0.6029411764705882,0.5637254901960784,0.5362745098039216
102,32,3,0.592156862745098,0.5019607843137255,0.44901960784313727
102,31,3,0.5895424836601307,0.5032679738562091,0.45098039215686275
103,37,3,0.596078431372549,0.5176470588235295,0.47058823529411764
102,39,3,0.6052287581699346,0.526797385620915,0.48104575163398694
102,40,3,0.6019607843137255,0.5274509803921569,0.4823529411764706
103,42,3,0.5947712418300654,0.515032679738562,0.46928104575163393
103,41,3,0.5934640522875817,0.5098039215686274,0.4640522875816993
102,42,3,0.592156862745098,0.5071895424836601,0.4588235294117647
101,41,3,0.5947712418300654,0.5124183006535947,0.4640522875816993
101,40,3,0.5990196078431372,0.5147058823529411,0.4676470588235294
101,42,3,0.5973856209150327,0.5163398692810457,0.4666666666666666
105,44,3,0.5901960784313726,0.5019607843137255,0.4490196078431372
106,46,3,0.5986928104575163,0.5137254901960784,0.46274509803921565
88,0,58,0.2549019607843137,0.2901960784313726,0.30980392156862746
104,46,3,0.5947712418300654,0.5045751633986928,0.4522875816993464
102,44,3,0.5980392156862745,0.5176470588235295,0.47058823529411764
102,45,3,0.592156862745098,0.5058823529411764,0.4588235294117647
100,44,3,0.5911764705882353,0.5068627450980392,0.4568627450980392
101,45,3,0.5973856209150327,0.515032679738562,0.4640522875816993
102,49,3,0.6039215686274509,0.5176470588235295,0.4627450980392157
101,48,3,0.6019607843137255,0.5156862745098039,0.4627450980392157
102,47,3,0.6,0.5117647058823529,0.4607843137254902
88,0,68,0.26666666666666666,0.30196078431372547,0.3196078431372549
100,48,3,0.6039215686274509,0.5137254901960784,0.46274509803921565
100,47,3,0.6039215686274509,0.5137254901960784,0.4607843137254902
100,46,3,0.6,0.5137254901960784,0.4627450980392157
104,49,3,0.6039215686274509,0.5176470588235295,0.4666666666666667
105,48,3,0.6026143790849673,0.5163398692810458,0.4640522875816993
106,48,3,0.6039215686274509,0.5196078431372549,0.46862745098039216
105,49,3,0.6058823529411764,0.5196078431372549,0.4666666666666667
61,1,80,0.4647058823529412,0.40784313725490196,0.3509803921568627
106,49,3,0.6039215686274509,0.5156862745098039,0.4647058823529412
107,50,3,0.6039215686274509,0.5196078431372549,0.4666666666666667
106,52,3,0.6039215686274509,0.5176470588235295,0.4666666666666667
106,53,3,0.6026143790849673,0.5163398692810458,0.4640522875816993
106,51,3,0.6078431372549019,0.5215686274509804,0.4666666666666667
105,52,3,0.6065359477124183,0.5202614379084968,0.4666666666666666
104,51,3,0.6068627450980393,0.5215686274509804,0.4666666666666667
103,52,3,0.6039215686274509,0.5137254901960784,0.4588235294117647
102,50,3,0.6078431372549019,0.5254901960784314,0.47058823529411764
101,51,3,0.6019607843137255,0.5147058823529411,0.4598039215686275
100,49,3,0.6039215686274509,0.5137254901960784,0.4627450980392157
100,50,3,0.6039215686274509,0.5137254901960784,0.4627450980392157
99,50,3,0.6065359477124183,0.5176470588235295,0.46274509803921565
98,49,3,0.6058823529411764,0.5156862745098039,0.4627450980392157
99,48,3,0.6039215686274509,0.5147058823529411,0.46176470588235297
98,47,3,0.6,0.5098039215686274,0.4588235294117647
98,48,3,0.6,0.5176470588235295,0.4666666666666667
98,46,3,0.6019607843137255,0.5156862745098039,0.4666666666666667
99,44,3,0.5901960784313726,0.5019607843137255,0.45294117647058824
98,44,3,0.592156862745098,0.5019607843137255,0.4549019607843137
100,45,3,0.5980392156862745,0.5137254901960784,0.4607843137254902
99,43,3,0.596078431372549,0.5098039215686274,0.4627450980392157
98,43,3,0.5980392156862745,0.5098039215686274,0.4627450980392157
99,41,3,0.5941176470588235,0.5078431372549019,0.4627450980392157
100,40,3,0.592156862745098,0.5098039215686274,0.4627450980392157
100,39,3,0.5950980392156863,0.5107843137254902,0.46176470588235297
101,39,3,0.6039215686274509,0.5215686274509804,0.4745098039215686
101,38,3,0.6013071895424836,0.5228758169934641,0.47450980392156866
102,38,3,0.6065359477124183,0.5294117647058824,0.4823529411764706
100,37,3,0.5901960784313726,0.5078431372549019,0.4549019607843137
108,1,57,0.515032679738562,0.4366013071895425,0.38169934640522873
101,36,3,0.5934640522875817,0.5071895424836601,0.45359477124183006
100,36,3,0.5934640522875817,0.5071895424836601,0.4562091503267974
105,0,32,0.265359477124183,0.29934640522875816,0.3150326797385621
100,35,3,0.5941176470588235,0.5098039215686274,0.4588235294117647
101,35,3,0.5882352941176471,0.503921568627451,0.45294117647058824
103,35,3,0.5843137254901961,0.5,0.44901960784313727
102,35,3,0.5843137254901961,0.4980392156862745,0.4470588235294118
101,34,3,0.592156862745098,0.5058823529411764,0.4549019607843137
104,6,59,0.039869281045751624,0.05477124183006538,0.06522875816993463
101,33,3,0.5901960784313726,0.503921568627451,0.45294117647058824
100,33,3,0.5941176470588235,0.5049019607843137,0.4519607843137255
112,0,6,0.2627450980392157,0.29150326797385623,0.3019607843137255
101,32,3,0.5895424836601307,0.5045751633986928,0.4483660130718954
100,31,3,0.596078431372549,0.5098039215686274,0.4588235294117647
101,31,3,0.596078431372549,0.5098039215686274,0.4588235294117647
100,30,3,0.596078431372549,0.5137254901960784,0.46274509803921565
99,31,3,0.5941176470588235,0.5098039215686274,0.4549019607843137
98,30,3,0.592156862745098,0.5098039215686274,0.4588235294117647
101,28,3,0.5862745098039216,0.503921568627451,0.45294117647058824
98,28,3,0.592156862745098,0.5098039215686274,0.4549019607843137
97,25,3,0.596078431372549,0.5111111111111111,0.4588235294117647
97,26,3,0.592156862745098,0.5098039215686274,0.4549019607843137
99,26,3,0.596078431372549,0.5098039215686274,0.4588235294117647
98,25,3,0.596078431372549,0.5117647058823529,0.4607843137254902
98,24,3,0.596078431372549,0.5117647058823529,0.4568627450980392
97,24,3,0.596078431372549,0.5098039215686274,0.4549019607843137
96,24,3,0.596078431372549,0.5078431372549019,0.4549019607843137
96,23,3,0.5980392156862745,0.5078431372549019,0.4568627450980392
95,24,3,0.596078431372549,0.5098039215686274,0.4549019607843137
92,23,3,0.611764705882353,0.5294117647058824,0.4758169934640523
94,22,3,0.6039215686274509,0.5196078431372549,0.46862745098039216
94,21,3,0.6,0.5176470588235295,0.4666666666666667
93,20,3,0.5941176470588235,0.5078431372549019,0.45098039215686275
93,19,3,0.596078431372549,0.5098039215686274,0.4549019607843137
92,20,3,0.6078431372549019,0.5215686274509804,0.4666666666666667
91,19,3,0.6078431372549019,0.5294117647058824,0.4764705882352941
92,18,3,0.5980392156862745,0.5137254901960784,0.4607843137254902
91,17,3,0.6,0.5137254901960784,0.4588235294117647
93,17,3,0.5941176470588235,0.5078431372549019,0.45294117647058824
91,16,3,0.596078431372549,0.5098039215686274,0.4549019607843137
91,0,71,0.2627450980392157,0.3,0.3176470588235294
92,15,3,0.5901960784313726,0.5019607843137255,0.44901960784313727
91,15,3,0.5882352941176471,0.5019607843137255,0.4470588235294118
93,14,3,0.592156862745098,0.5058823529411764,0.4549019607843137
92,13,3,0.592156862745098,0.5058823529411764,0.4549019607843137
91,12,3,0.596078431372549,0.5078431372549019,0.4568627450980392
90,13,3,0.596078431372549,0.5098039215686274,0.4549019607843137
90,12,3,0.5941176470588235,0.5058823529411764,0.4549019607843137
88,10,3,0.5980392156862745,0.5235294117647059,0.4764705882352941
88,9,3,0.5843137254901961,0.5098039215686274,0.45882352941176474
90,9,3,0.5784313725490196,0.4980392156862745,0.44509803921568625
89,8,3,0.5725490196078431,0.4901960784313726,0.4392156862745098
87,8,3,0.5803921568627451,0.4980392156862745,0.4470588235294118
87,7,3,0.5725490196078431,0.48823529411764705,0.43333333333333335
87,6,3,0.5647058823529412,0.4823529411764706,0.42745098039215684
90,6,3,0.5686274509803921,0.4823529411764706,0.42745098039215684
90,4,3,0.5392156862745098,0.45294117647058824,0.4
